EL3 0.0000000346 ; 0.0000000012 ; 556.97 ; 0.4 ; 10
EM  0.0000019 ; 0.00000007 ; 569.38 ; 0.4 ; 10
EN  0.000000631 ; 0.000000021 ; 572.87 ; 0.4 ; 10
GA  0.000294 ; 0.000005 ; 599.3 ; 0.2 ; 9
EK  0.0000332 ; 0.0000009 ; 486.7 ; 0.2 ; 9
EL1 0.00000553 ; 0.00000013 ; 578.19 ; 0.2 ; 9
EL2 0.00000067 ; 0.000000016 ; 578.99 ; 0.2 ; 9
EL3 0.0000000272 ; 0.0000000006 ; 582.57 ; 0.2 ; 9
EM  0.000001496 ; 0.000000039 ; 594.98 ; 0.2 ; 9
EN  0.000000497 ; 0.000000011 ; 598.47 ; 0.2 ; 9
GA  0.000567 ; 0.000012 ; 610 ; 0.3 ; 8
EK  0.0000611 ; 0.0000017 ; 497.4 ; 0.3 ; 8
EL1 0.00001015 ; 0.00000027 ; 588.9 ; 0.3 ; 8
EL2 0.00000123 ; 0.000000031 ; 589.69 ; 0.3 ; 8
EL3 0.0000000499 ; 0.0000000013 ; 593.27 ; 0.3 ; 8
EM  0.00000275 ; 0.00000008 ; 605.68 ; 0.3 ; 8
EN  0.000000915 ; 0.000000024 ; 609.17 ; 0.3 ; 8
GA  0.000202 ; 0.000005 ; 642.4 ; 0.2 ; 7
EK  0.0000189 ; 0.0000006 ; 529.8 ; 0.2 ; 7
EL1 0.00000316 ; 0.00000009 ; 621.29 ; 0.2 ; 7
EL2 0.00000038 ; 0.000000011 ; 622.09 ; 0.2 ; 7
EL3 0.00000001541 ; 0.00000000044 ; 625.67 ; 0.2 ; 7
EM  0.000000852 ; 0.000000027 ; 638.08 ; 0.2 ; 7
EN  0.000000283 ; 0.000000008 ; 641.57 ; 0.2 ; 7
GA  0.000091 ; 0.000005 ; 707.8 ; 0.3 ; 6
EK  0.00000135 ; 0.00000008 ; 595.2 ; 0.3 ; 6
EL1 0.000000225 ; 0.000000013 ; 686.7 ; 0.3 ; 6
EL2 0.000000153 ; 0.000000009 ; 687.49 ; 0.3 ; 6
EL3 0.0000000358 ; 0.000000002 ; 691.07 ; 0.3 ; 6
EM  0.000000105 ; 0.000000006 ; 703.48 ; 0.3 ; 6
EN  0.0000000348 ; 0.000000002 ; 706.97 ; 0.3 ; 6
GA  0.000421 ; 0.000009 ; 717 ; 0.2 ; 5
EK  0.0000295 ; 0.0000009 ; 604.4 ; 0.2 ; 5
EL1 0.0000049 ; 0.00000013 ; 695.9 ; 0.2 ; 5
EL2 0.000000586 ; 0.000000015 ; 696.69 ; 0.2 ; 5
EL3 0.0000000238 ; 0.0000000006 ; 700.27 ; 0.2 ; 5
EM  0.000001322 ; 0.000000038 ; 712.68 ; 0.2 ; 5
EN  0.00000044 ; 0.000000011 ; 716.17 ; 0.2 ; 5
GA  0.000633 ; 0.00001 ; 725.1 ; 0.2 ; 4
EK  0.000043 ; 0.0000009 ; 612.5 ; 0.2 ; 4
EL1 0.00000715 ; 0.00000015 ; 704 ; 0.2 ; 4
EL2 0.000000854 ; 0.000000018 ; 704.79 ; 0.2 ; 4
EL3 0.0000000347 ; 0.0000000007 ; 708.37 ; 0.2 ; 4
EM  0.000001931 ; 0.000000049 ; 720.78 ; 0.2 ; 4
EN  0.000000642 ; 0.000000014 ; 724.27 ; 0.2 ; 4
GA  0.000236 ; 0.000005 ; 741.1 ; 0.2 ; 3
EK  0.000001185 ; 0.000000034 ; 628.5 ; 0.2 ; 3
EL1 0.0000001673 ; 0.0000000043 ; 720 ; 0.2 ; 3
