GA  0.0000082 ; 0.0000005 ; 242.5 ; 0.04 ; 3
EK  0.0000057 ; 0.0000049 ; 129.924 ; 0.04 ; 3
EL1 0.000001 ; 0.0000008 ; 221.415 ; 0.04 ; 3
EL2 0.00000055 ; 0.00000033 ; 222.206 ; 0.04 ; 3
EL3 0.0000002 ; 0.00000021 ; 225.787 ; 0.04 ; 3
EM  0.00000045 ; 0.00000006 ; 238.203 ; 0.04 ; 3
EN  0.000000152 ; 0.000000022 ; 241.695 ; 0.04 ; 3
GA  0.0000315 ; 0.0000014 ; 311 ; 0.05 ; 1
EK  0.000016 ; 0.000009 ; 198.4 ; 0.05 ; 1
EL1 0.0000022 ; 0.0000013 ; 289.9 ; 0.05 ; 1
EL2 0.00000072 ; 0.00000032 ; 290.69 ; 0.05 ; 1
EL3 0.00000019 ; 0.00000019 ; 294.27 ; 0.05 ; 1
EM  0.00000085 ; 0.00000019 ; 306.68 ; 0.05 ; 1
EN  0.00000027 ; 0.00000006 ; 310.17 ; 0.05 ; 1
GA  0.0000015 ; 0.0000003 ; 320.15 ; 0.08 ; 0
EK  0.00000051 ; 0.00000042 ; 207.61 ; 0.08 ; 0
EL1 0.00000009 ; 0.00000008 ; 299.1 ; 0.08 ; 0
EL2 0.000000034 ; 0.000000018 ; 299.9 ; 0.08 ; 0
EL3 0.00000001 ; 0.000000009 ; 303.48 ; 0.08 ; 0
EM  0.000000034 ; 0.000000013 ; 315.89 ; 0.08 ; 0
EN  0.0000000109 ; 0.0000000037 ; 319.38 ; 0.08 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 317.95 ; 0.04 ; 21 ;  ;  ; 12
GA  0.0000029 ; 0.0000004 ; 240.27 ; 0.05 ; 3
EK  0.000000145 ; 0.00000002 ; 127.68 ; 0.05 ; 3
EL1 0.0000000188 ; 0.0000000026 ; 219.17 ; 0.05 ; 3
EL2 0.0000000058 ; 0.0000000008 ; 219.96 ; 0.05 ; 3
EL3 0.000000004 ; 0.0000000006 ; 223.54 ; 0.05 ; 3
EM  0.0000000069 ; 0.000000001 ; 235.96 ; 0.05 ; 3
EN  0.0000226 ; 0.0000031 ; 239.45 ; 0.05 ; 3
GA  0.000003618 ; 0.000000018 ; 308.78 ; 0.07 ; 1
EK  0.0000001038 ; 0.0000000015 ; 196.18 ; 0.07 ; 1
EL1 0.00000001378 ; 0.00000000019 ; 287.67 ; 0.07 ; 1
EL2 0.00000000357 ; 0.00000000005 ; 288.47 ; 0.07 ; 1
EL3 0.000000002319 ; 0.000000000035 ; 292.05 ; 0.07 ; 1
EM  0.00000000473 ; 0.00000000007 ; 304.46 ; 0.07 ; 1
EN  0.0000422 ; 0.0000006 ; 307.95 ; 0.07 ; 1
GA  0.000001005 ; 0.000000005 ; 317.87 ; 0.08 ; 0
EK  0.00000002703 ; 0.00000000042 ; 205.29 ; 0.08 ; 0
EL1 0.00000000361 ; 0.00000000005 ; 296.78 ; 0.08 ; 0
EL2 0.000000000916 ; 0.000000000014 ; 297.58 ; 0.08 ; 0
EL3 0.00000000059 ; 0.000000000009 ; 301.16 ; 0.08 ; 0
EM  0.000000001227 ; 0.000000000019 ; 313.57 ; 0.08 ; 0
EN  0.00001096 ; 0.00000009 ; 317.06 ; 0.08 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 247.32 ; 0.005 ; 48 ;  ;  ; 11
GA  0.000235 ; 0.000021 ; 63.86 ; 0.03 ; 9
EL1 0.002 ; 0.00042 ; 42.755 ; 0.03 ; 9
EL2 0.0022 ; 0.0017 ; 43.546 ; 0.03 ; 9
EL3 0.0016 ; 0.0014 ; 47.127 ; 0.03 ; 9
EM  0.0016 ; 0.0007 ; 59.543 ; 0.03 ; 9
EN  0.00052 ; 0.00024 ; 63.035 ; 0.03 ; 9
GA  0.000797 ; 0.000022 ; 135.664 ; 0.011 ; 7
EK  0.0049 ; 0.0011 ; 23.071 ; 0.011 ; 7
EL1 0.000845 ; 0.000028 ; 114.562 ; 0.011 ; 7
EL2 0.00021 ; 0.00019 ; 115.353 ; 0.011 ; 7
EL3 0.00006 ; 0.00006 ; 118.934 ; 0.011 ; 7
EM  0.000279 ; 0.000048 ; 131.35 ; 0.011 ; 7
EN  0.000089 ; 0.000019 ; 134.842 ; 0.011 ; 7
GA  0.000058 ; 0.000003 ; 145.06 ; 0.04 ; 6
EK  0.0000137 ; 0.0000007 ; 32.465 ; 0.04 ; 6
EL1 0.0000047 ; 0.00000025 ; 123.956 ; 0.04 ; 6
EL2 0.0000564 ; 0.000003 ; 124.747 ; 0.04 ; 6
EL3 0.0000332 ; 0.0000018 ; 128.328 ; 0.04 ; 6
EM  0.000026 ; 0.0000014 ; 140.744 ; 0.04 ; 6
EN  0.00000858 ; 0.00000048 ; 144.236 ; 0.04 ; 6
GA  0.000324 ; 0.000012 ; 145.94 ; 0.02 ; 5
EK  0.0011 ; 0.00033 ; 33.345 ; 0.02 ; 5
EL1 0.000194 ; 0.000049 ; 124.836 ; 0.02 ; 5
EL2 0.000146 ; 0.000049 ; 125.627 ; 0.02 ; 5
EL3 0.000075 ; 0.000033 ; 129.208 ; 0.02 ; 5
EM  0.000107 ; 0.000014 ; 141.624 ; 0.02 ; 5
EN  0.0000353 ; 0.0000038 ; 145.116 ; 0.02 ; 5
GA  0.00156 ; 0.00005 ; 163.101 ; 0.004 ; 4
EK  0.0061 ; 0.0007 ; 50.509 ; 0.004 ; 4
EL1 0.00103 ; 0.0001 ; 142 ; 0.004 ; 4
EL2 0.00016 ; 0.00008 ; 142.791 ; 0.004 ; 4
EL3 0.000025 ; 0.000025 ; 146.372 ; 0.004 ; 4
EM  0.000296 ; 0.000017 ; 158.7882 ; 0.004 ; 4
EN  0.000098 ; 0.000038 ; 162.2799 ; 0.004 ; 4
GA  0.0000141 ; 0.0000007 ; 169.66 ; 0.03 ; 3
EK  0.00000157 ; 0.00000008 ; 57.064 ; 0.03 ; 3
EL1 0.000000195 ; 0.00000001 ; 148.555 ; 0.03 ; 3
EL2 0.0000000761 ; 0.000000004 ; 149.346 ; 0.03 ; 3
EL3 0.0000000578 ; 0.0000000032 ; 152.927 ; 0.03 ; 3
EM  0.0000000795 ; 0.0000000041 ; 165.343 ; 0.03 ; 3
EN  0.0000000261 ; 0.000000002 ; 168.835 ; 0.03 ; 3
GA  0.000034 ; 0.000003 ; 188.76 ; 0.02 ; 2
EK  0.00000295 ; 0.00000026 ; 76.164 ; 0.02 ; 2
EL1 0.000000371 ; 0.000000033 ; 167.655 ; 0.02 ; 2
EL2 0.000000135 ; 0.000000012 ; 168.446 ; 0.02 ; 2
EL3 0.0000001 ; 0.000000009 ; 172.027 ; 0.02 ; 2
EM  0.000000147 ; 0.000000013 ; 184.443 ; 0.02 ; 2
EN  0.000091 ; 0.000008 ; 187.935 ; 0.02 ; 2
COM -------------- Level Separator - T1/2 in seconds -------------
LED 218.24 ; 0.013 ; 33 ;  ;  ; 10
GA  0.0000074 ; 0.0000021 ; 44.08 ; 0.17 ; 8
EL1 0.00014 ; 0.0001 ; 22.98 ; 0.17 ; 8
EL2 0.0009 ; 0.0009 ; 23.77 ; 0.17 ; 8
EL3 0.0007 ; 0.0008 ; 27.35 ; 0.17 ; 8
EM  0.00052 ; 0.00047 ; 39.76 ; 0.17 ; 8
EN  0.00016 ; 0.00016 ; 43.25 ; 0.17 ; 8
GA  0.000179 ; 0.000007 ; 106.61 ; 0.03 ; 7
EL1 0.00000686 ; 0.00000028 ; 85.505 ; 0.03 ; 7
EL2 0.00000372 ; 0.00000016 ; 86.296 ; 0.03 ; 7
EL3 0.00000326 ; 0.00000014 ; 89.877 ; 0.03 ; 7
EM  0.00000337 ; 0.00000014 ; 102.293 ; 0.03 ; 7
EN  0.00000109 ; 0.00000006 ; 105.785 ; 0.03 ; 7
GA  0.000225 ; 0.000009 ; 116.82 ; 0.02 ; 5
EK  0.000059 ; 0.0000025 ; 4.235 ; 0.023 ; 5
EL1 0.00000704 ; 0.0000003 ; 95.726 ; 0.023 ; 5
EL2 0.00000358 ; 0.00000015 ; 96.517 ; 0.023 ; 5
EL3 0.00000306 ; 0.00000013 ; 100.098 ; 0.023 ; 5
EM  0.00000333 ; 0.00000014 ; 112.514 ; 0.023 ; 5
EN  0.000001082 ; 0.000000046 ; 116.006 ; 0.023 ; 5
GA  0.000255 ; 0.000008 ; 134.03 ; 0.02 ; 4
EK  0.000049 ; 0.0000017 ; 21.434 ; 0.02 ; 4
EL1 0.00000592 ; 0.0000002 ; 112.925 ; 0.02 ; 4
EL2 0.00000273 ; 0.0000001 ; 113.716 ; 0.02 ; 4
EL3 0.00000222 ; 0.00000007 ; 117.297 ; 0.02 ; 4
EM  0.00000263 ; 0.00000009 ; 129.713 ; 0.02 ; 4
EN  0.00162 ; 0.00006 ; 133.205 ; 0.02 ; 4
GA  0.0000074 ; 0.0000007 ; 140.54 ; 0.04 ; 3
EK  0.000022 ; 0.000022 ; 27.954 ; 0.04 ; 3
EL1 0.0000042 ; 0.0000036 ; 119.445 ; 0.04 ; 3
EL2 0.0000046 ; 0.0000037 ; 120.236 ; 0.04 ; 3
EL3 0.0000025 ; 0.0000025 ; 123.817 ; 0.04 ; 3
EM  0.000003 ; 0.0000009 ; 136.233 ; 0.04 ; 3
EN  0.000001 ; 0.00000029 ; 139.725 ; 0.04 ; 3
COM -------------- Level Separator - T1/2 in seconds -------------
LED 183.4962 ; 0.0017 ; 38 ; 1.9E-10 ;  ; 9
GA  0.00905 ; 0.00023 ; 81.228 ; 0.0014 ; 6
EL1 0.0453 ; 0.0029 ; 60.123 ; 0.0014 ; 6
EL2 0.008 ; 0.007 ; 60.914 ; 0.0014 ; 6
EL3 0.0018 ; 0.0018 ; 64.495 ; 0.0014 ; 6
EM  0.0136 ; 0.0027 ; 76.9112 ; 0.0014 ; 6
EN  0.0045 ; 0.0008 ; 80.4029 ; 0.0014 ; 6
GA  0.00418 ; 0.00013 ; 82.087 ; 0.0013 ; 5
EL1 0.0205 ; 0.0014 ; 60.982 ; 0.0017 ; 5
EL2 0.0033 ; 0.0025 ; 61.773 ; 0.0017 ; 5
EL3 0.0008 ; 0.0008 ; 65.354 ; 0.0017 ; 5
EM  0.0063 ; 0.0013 ; 77.7702 ; 0.0017 ; 5
EN  0.0021 ; 0.0008 ; 81.2619 ; 0.0017 ; 5
GA  0.00137 ; 0.00006 ; 99.278 ; 0.003 ; 4
EL1 0.00322 ; 0.00021 ; 78.1764 ; 0.0031 ; 4
EL2 0.00184 ; 0.00027 ; 78.9674 ; 0.0031 ; 4
EL3 0.00103 ; 0.0002 ; 82.5484 ; 0.0031 ; 4
EM  0.00155 ; 0.00012 ; 94.9646 ; 0.0031 ; 4
EN  0.000507 ; 0.000047 ; 98.4563 ; 0.0031 ; 4
GA  0.000079 ; 0.000005 ; 105.81 ; 0.03 ; 3
EL1 0.00000307 ; 0.0000002 ; 84.705 ; 0.03 ; 3
EL2 0.00000167 ; 0.00000011 ; 85.496 ; 0.03 ; 3
EL3 0.00000147 ; 0.0000001 ; 89.077 ; 0.03 ; 3
EM  0.00000152 ; 0.0000001 ; 101.493 ; 0.03 ; 3
EN  0.000000498 ; 0.000000037 ; 104.985 ; 0.03 ; 3
GA  0.00059 ; 0.000015 ; 124.914 ; 0.017 ; 2
EK  0.0001333 ; 0.0000041 ; 12.32 ; 0.019 ; 2
EL1 0.00001593 ; 0.00000047 ; 103.811 ; 0.019 ; 2
EL2 0.00000773 ; 0.00000023 ; 104.602 ; 0.019 ; 2
EL3 0.00000649 ; 0.0000002 ; 108.183 ; 0.019 ; 2
EM  0.00000732 ; 0.00000021 ; 120.599 ; 0.019 ; 2
EN  0.00449 ; 0.00013 ; 124.091 ; 0.019 ; 2
GA  0.000335 ; 0.000008 ; 183.48 ; 0.025 ; 0
EK  0.0000311 ; 0.0000009 ; 70.89 ; 0.025 ; 0
EL1 0.00000389 ; 0.00000011 ; 162.381 ; 0.025 ; 0
EL2 0.00000144 ; 0.000000048 ; 163.172 ; 0.025 ; 0
EL3 0.000001072 ; 0.000000042 ; 166.753 ; 0.025 ; 0
EM  0.000001551 ; 0.000000044 ; 179.169 ; 0.025 ; 0
EN  0.000000499 ; 0.000000014 ; 182.661 ; 0.025 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 174.161 ; 0.004 ; 33 ;  ;  ; 8
GA  0.0026 ; 0.00017 ; 72.751 ; 0.0025 ; 5
EL1 0.000226 ; 0.000015 ; 51.6468 ; 0.0045 ; 5
EL2 0.000164 ; 0.000011 ; 52.4378 ; 0.0045 ; 5
EL3 0.000159 ; 0.000011 ; 56.0188 ; 0.0045 ; 5
EM  0.000134 ; 0.000009 ; 68.435 ; 0.0045 ; 5
EN  0.0000434 ; 0.000003 ; 71.9267 ; 0.0045 ; 5
GA  0.0101 ; 0.0003 ; 89.95 ; 0.02 ; 4
EL1 0.000558 ; 0.000018 ; 68.845 ; 0.02 ; 4
EL2 0.000344 ; 0.000011 ; 69.636 ; 0.02 ; 4
EL3 0.000315 ; 0.00001 ; 73.217 ; 0.02 ; 4
EM  0.000297 ; 0.00001 ; 85.633 ; 0.02 ; 4
EN  0.0000968 ; 0.0000032 ; 89.125 ; 0.02 ; 4
GA  0.000011 ; 0.0000016 ; 115.63 ; 0.03 ; 2
EK  0.00006 ; 0.00006 ; 3.034 ; 0.03 ; 2
EL1 0.000011 ; 0.000009 ; 94.525 ; 0.03 ; 2
EL2 0.000015 ; 0.000013 ; 95.316 ; 0.03 ; 2
EL3 0.00001 ; 0.00001 ; 98.897 ; 0.03 ; 2
EM  0.0000099 ; 0.0000046 ; 111.313 ; 0.03 ; 2
EN  0.0000032 ; 0.0000014 ; 114.805 ; 0.03 ; 2
GA  0.0000348 ; 0.0000014 ; 165 ; 0.05 ; 1
EK  0.00000727 ; 0.00000031 ; 52.4 ; 0.05 ; 1
EL1 0.00000202 ; 0.00000009 ; 143.9 ; 0.05 ; 1
EL2 0.0000193 ; 0.0000008 ; 144.69 ; 0.05 ; 1
EL3 0.00001065 ; 0.00000045 ; 148.27 ; 0.05 ; 1
EM  0.00000877 ; 0.00000038 ; 160.68 ; 0.05 ; 1
EN  0.00000291 ; 0.00000012 ; 164.17 ; 0.05 ; 1
GA  0.00018 ; 0.000006 ; 174.15 ; 0.02 ; 0
EK  0.00032 ; 0.00029 ; 61.564 ; 0.02 ; 0
EL1 0.000056 ; 0.000047 ; 153.055 ; 0.02 ; 0
EL2 0.000045 ; 0.000032 ; 153.846 ; 0.02 ; 0
EL3 0.00002 ; 0.00002 ; 157.427 ; 0.02 ; 0
EM  0.0000319 ; 0.0000041 ; 169.843 ; 0.02 ; 0
EN  0.0000106 ; 0.0000013 ; 173.335 ; 0.02 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 111.653 ; 0.012 ; 1 ;  ;  ; 7
GA   ;  ; 10.25 ; 0.02 ; 5
COM -------------- Level Separator - T1/2 in seconds -------------
LED 102.2692 ; 0.0013 ; 16 ; 7.E-10 ;  ; 6
GA   ;  ; 18.07 ; 0.02 ; 4
EL  0 ; 0.0000013 ; -1.314 ; 0.02 ; 4
EM  0 ; 0.0000013 ; 13.753 ; 0.02 ; 4
EN  0 ; 0.0000015 ; 17.245 ; 0.02 ; 4
GA  0.0004 ; 0.00003 ; 93.02 ; 0.04 ; 1
EL1 0.0000204 ; 0.0000016 ; 71.915 ; 0.04 ; 1
EL2 0.0000124 ; 0.000001 ; 72.706 ; 0.04 ; 1
EL3 0.0000112 ; 0.0000009 ; 76.287 ; 0.04 ; 1
EM  0.0000108 ; 0.0000008 ; 88.703 ; 0.04 ; 1
EN  0.00000349 ; 0.00000027 ; 92.195 ; 0.04 ; 1
GA  0.00441 ; 0.00011 ; 102.27 ; 0.0013 ; 0
EL1 0.000185 ; 0.000006 ; 81.165 ; 0.0013 ; 0
EL2 0.000101 ; 0.000005 ; 81.956 ; 0.0013 ; 0
EL3 0.0000926 ; 0.000005 ; 85.537 ; 0.0013 ; 0
EM  0.0000926 ; 0.0000027 ; 97.9532 ; 0.0013 ; 0
EN  0.00003 ; 0.0000012 ; 101.4449 ; 0.0013 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 101.4092 ; 0.0021 ; 9 ; 7.E-10 ;  ; 5
GA   ;  ; 17.2 ; 0.0013 ; 4
EM  0 ; 0.0000012 ; 12.8832 ; 0.0013 ; 4
EN  0 ; 0.0000017 ; 16.3749 ; 0.0013 ; 4
GA  0.000596 ; 0.000015 ; 42.86 ; 0.07 ; 2
EL1 0.0001484 ; 0.0000044 ; 21.78 ; 0.07 ; 2
EL2 0.000169 ; 0.000005 ; 22.58 ; 0.07 ; 2
EL3 0.000191 ; 0.000006 ; 26.16 ; 0.07 ; 2
EM  0.000125 ; 0.000007 ; 38.57 ; 0.07 ; 2
EN  0.0000406 ; 0.0000012 ; 42.06 ; 0.07 ; 2
COM -------------- Level Separator - T1/2 in seconds -------------
LED 84.2148 ; 0.0013 ; 12 ; 4.51E-8 ; 1.3E-9 ; 4
GA  0.139 ; 0.007 ; 25.64 ; 0.02 ; 2
EL1 0.0842 ; 0.0044 ; 4.545 ; 0.02 ; 2
EL2 0.159 ; 0.008 ; 5.336 ; 0.02 ; 2
EL3 0.21 ; 0.011 ; 8.917 ; 0.02 ; 2
EM  0.117 ; 0.006 ; 21.333 ; 0.02 ; 2
EN  0.037 ; 0.002 ; 24.825 ; 0.02 ; 2
GA  0.067 ; 0.0007 ; 84.214 ; 0.0013 ; 0
EL1 0.072 ; 0.012 ; 63.1098 ; 0.0013 ; 0
EL2 0.044 ; 0.007 ; 63.9008 ; 0.0013 ; 0
EL3 0.00281 ; 0.00047 ; 67.4818 ; 0.0013 ; 0
EM  0.038 ; 0.007 ; 79.898 ; 0.0013 ; 0
EN  0.0087 ; 0.0013 ; 83.3897 ; 0.0013 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 77.685 ; 0.017 ; 7 ;  ;  ; 3
GA  0.000059 ; 0.0000015 ; 68.5 ; 0.1 ; 1
EL1 0.0000625 ; 0.000002 ; 47.4 ; 0.1 ; 1
EL2 0.00173 ; 0.00005 ; 48.19 ; 0.1 ; 1
EL3 0.001363 ; 0.000042 ; 51.77 ; 0.1 ; 1
EM  0.000873 ; 0.000028 ; 64.18 ; 0.1 ; 1
EN  0.000288 ; 0.000013 ; 67.67 ; 0.1 ; 1
GA  0.000042 ; 0.000007 ; 77.69 ; 0.1 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 58.5699 ; 0.0024 ; 6 ; 2.74E-10 ; 1.E-11 ; 2
GA  0.0048 ; 0.00016 ; 58.57 ; 0.0024 ; 0
EL1 0.01003 ; 0.00036 ; 37.4669 ; 0.0024 ; 0
EL2 0.293 ; 0.011 ; 38.2579 ; 0.0024 ; 0
EL3 0.242 ; 0.009 ; 41.8389 ; 0.0024 ; 0
EM  0.15 ; 0.006 ; 54.2551 ; 0.0024 ; 0
EN  0.0496 ; 0.0018 ; 57.7468 ; 0.0024 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 9.206 ; 0.025 ; 1 ;  ;  ; 1
GA   ;  ; 9.2 ; 0.0024 ; 0
