PAR ND147
AZP 147 ; 60
NDA 1
COM ***************** Evaluation Date: 25/03/2011 ****************
COM ===================== Daughter Separator =====================
DAU PM147
DDE 1 ;  ; 10 ; 8
Q   895.7 ; 0.9
COM ---------------------- Branch Separator ----------------------
BEM 0.02184 ; 0.00016 ; 10 ; 209.8 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.000897 ; 0.000028 ; 9 ; 215.3 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.00296 ; 0.00019 ; 8 ; 246.7 ; 0.9 ; -2
COM ---------------------- Branch Separator ----------------------
COM ---------------------- Branch Separator ----------------------
BEM 0.00019 ; 0.000027 ; 6 ; 262.8 ; 0.9 ; -1
COM ---------------------- Branch Separator ----------------------
BEM 0.146 ; 0.009 ; 5 ; 364.7 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.00781 ; 0.00015 ; 4 ; 406.4 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
BEM 0.00715 ; 0.00034 ; 3 ; 485.2 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
COM ---------------------- Branch Separator ----------------------
BEM 0.81 ; 0.05 ; 1 ; 804.6 ; 0.9 ; 0
COM ---------------------- Branch Separator ----------------------
COM -------------- Level Separator - T1/2 in seconds -------------
LED 685.89 ; 0.015 ; 48 ; 2.5E-10 ; 1.E-10 ; 10
EL3 0.0000011 ; 0.0000011 ; 142.84 ; 0.2 ; 5
EM  0.00000081 ; 0.00000038 ; 147.99 ; 0.2 ; 5
EN  0.00000021 ; 0.00000009 ; 149.15 ; 0.2 ; 5
GA  0.0000356 ; 0.0000038 ; 191 ; 0.3 ; 4
EK  0.0000068 ; 0.0000011 ; 145.82 ; 0.3 ; 4
EL1 0.00000078 ; 0.0000002 ; 183.57 ; 0.3 ; 4
EL2 0.00000036 ; 0.00000029 ; 183.99 ; 0.3 ; 4
EL3 0.00000028 ; 0.00000029 ; 184.54 ; 0.3 ; 4
EM  0.00000032 ; 0.00000011 ; 189.69 ; 0.3 ; 4
EN  0.000000081 ; 0.000000025 ; 190.85 ; 0.3 ; 4
GA  0.000126 ; 0.000009 ; 271.87 ; 0.06 ; 2
EK  0.0000103 ; 0.0000008 ; 226.69 ; 0.06 ; 2
EL1 0.00000132 ; 0.0000001 ; 264.44 ; 0.06 ; 2
EL2 0.000000093 ; 0.000000007 ; 264.86 ; 0.06 ; 2
EL3 0.0000000202 ; 0.0000000028 ; 265.41 ; 0.06 ; 2
EM  0.000000305 ; 0.000000022 ; 270.56 ; 0.06 ; 2
EN  0.000000079 ; 0.000000006 ; 271.72 ; 0.06 ; 2
GA  0.00037 ; 0.00002 ; 589.35 ; 0.04 ; 1
EK  0.0000033 ; 0.0000009 ; 544.166 ; 0.04 ; 1
EL1 0.00000041 ; 0.00000015 ; 581.922 ; 0.04 ; 1
EL2 0.000000044 ; 0.000000019 ; 582.337 ; 0.04 ; 1
EL3 0.000000022 ; 0.000000015 ; 582.891 ; 0.04 ; 1
EM  0.0000001 ; 0.000000016 ; 588.039 ; 0.04 ; 1
EN  0.0000000275 ; 0.000000005 ; 589.198 ; 0.04 ; 1
GA  0.000283 ; 0.000014 ; 680.52 ; 0.15 ; 0
EK  0.0000018 ; 0.0000005 ; 635.34 ; 0.15 ; 0
EL1 0.00000022 ; 0.00000006 ; 673.09 ; 0.15 ; 0
EL2 0.000000021 ; 0.000000007 ; 673.51 ; 0.15 ; 0
EL3 0.000000009 ; 0.000000006 ; 674.06 ; 0.15 ; 0
EM  0.000000054 ; 0.000000012 ; 679.21 ; 0.15 ; 0
EN  0.0000000137 ; 0.0000000027 ; 680.37 ; 0.15 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 649.03 ; 0.04 ; 28 ; 2.7E-8 ; 3.E-9 ; 8
GA  0.000152 ; 0.000013 ; 117.98 ; 0.08 ; 5
EK  0.000479 ; 0.000042 ; 72.8 ; 0.08 ; 5
EL1 0.0000424 ; 0.0000037 ; 110.55 ; 0.08 ; 5
EL2 0.00065 ; 0.00006 ; 110.97 ; 0.08 ; 5
EL3 0.00058 ; 0.00005 ; 111.52 ; 0.08 ; 5
EM  0.000307 ; 0.000027 ; 116.67 ; 0.08 ; 5
EN  0.000075 ; 0.000007 ; 117.83 ; 0.08 ; 5
GA  0.0000508 ; 0.0000038 ; 159.7 ; 0.2 ; 4
EK  0.000111 ; 0.000009 ; 114.52 ; 0.2 ; 4
EL1 0.0000181 ; 0.0000014 ; 152.27 ; 0.2 ; 4
EL2 0.00000214 ; 0.00000016 ; 152.69 ; 0.2 ; 4
EL3 0.00000207 ; 0.00000016 ; 153.24 ; 0.2 ; 4
EM  0.00000496 ; 0.00000038 ; 158.39 ; 0.2 ; 4
EN  0.00000129 ; 0.0000001 ; 159.55 ; 0.2 ; 4
GA  0.000406 ; 0.000025 ; 240.5 ; 0.2 ; 2
EK  0.0000086 ; 0.0000005 ; 195.32 ; 0.2 ; 2
EL1 0.00000097 ; 0.00000006 ; 233.07 ; 0.2 ; 2
EL2 0.000000096 ; 0.000000006 ; 233.49 ; 0.2 ; 2
EL3 0.000000113 ; 0.000000007 ; 234.04 ; 0.2 ; 2
EM  0.00000025 ; 0.000000016 ; 239.19 ; 0.2 ; 2
EN  0.000000064 ; 0.000000004 ; 240.35 ; 0.2 ; 2
GA  0.0000495 ; 0.0000038 ; 649.04 ; 0.08 ; 0
EK  0.00000124 ; 0.0000001 ; 603.86 ; 0.08 ; 0
EL1 0.000000167 ; 0.000000013 ; 641.61 ; 0.08 ; 0
EL2 0.0000000136 ; 0.0000000011 ; 642.03 ; 0.08 ; 0
EL3 0.00000000341 ; 0.00000000027 ; 642.58 ; 0.08 ; 0
EM  0.0000000396 ; 0.0000000031 ; 647.73 ; 0.08 ; 0
EN  0.0000000103 ; 0.0000000008 ; 648.89 ; 0.08 ; 0
COM -------------- Level Separator - T1/2 in seconds -------------
LED 641.27 ; 0.08 ; 1 ;  ;  ; 7
GA   ;  ; 230.77 ; 0.08 ; 3
COM -------------- Level Separator - T1/2 in seconds -------------
LED 632.93 ; 0.07 ; 7 ;  ;  ; 6
GA  0.000188 ; 0.000027 ; 541.83 ; 0.07 ; 1
EK  0.00000155 ; 0.00000022 ; 496.65 ; 0.07 ; 1
EL1 0.000000183 ; 0.000000026 ; 534.4 ; 0.07 ; 1
EL2 0.000000043 ; 0.000000006 ; 534.82 ; 0.07 ; 1
EL3 0.0000000256 ; 0.0000000037 ; 535.37 ; 0.07 ; 1
EM  0.000000055 ; 0.000000008 ; 540.52 ; 0.07 ; 1
EN  0.0000000139 ; 0.000000002 ; 541.68 ; 0.07 ; 1
COM -------------- Level Separator - T1/2 in seconds -------------
LED 531.012 ; 0.015 ; 21 ; 8.3E-11 ; 1.5E-11 ; 5
GA  0.00361 ; 0.00014 ; 120.48 ; 0.05 ; 3
EK  0.00279 ; 0.00012 ; 75.3 ; 0.05 ; 3
EL1 0.000356 ; 0.000015 ; 113.05 ; 0.05 ; 3
