0.8	0.007743425888423865
1.6	0.0072183970118356545
2.4	0.007034386891279025
3.2	0.006865377595767767
4.0	0.006707368905289791
4.8	0.006666366650165771
5.6	0.006667366705168781
6.4	0.006753371435428945
7.2	0.006490356969633341
8.0	0.006438354109476018
8.8	0.006433353834460907
9.6	0.0063933516343398855
10.4	0.006282345529004091
11.2	0.006369350314267295
12.0	0.006323347784128123
12.8	0.0061773397536864635
13.6	0.006249343713904261
14.4	0.006199340963753003
15.2	0.006265344593952677
16.0	0.006081334473396047
16.8	0.006135337443559366
17.6	0.006287345804019246
18.4	0.00607733425338396
19.2	0.006135337443559366
20.0	0.006020331118211525
20.8	0.006093335133432308
21.6	0.006061333373335557
22.4	0.00610633584847169
23.2	0.005938326607963409
24.0	0.006035331943256903
24.8	0.0060233312832205475
25.6	0.0059573276530209395
26.4	0.006058333208326482
27.2	0.005987329303111641
28.0	0.005922325727915059
28.8	0.005894324187830301
29.6	0.005953327433008838
30.4	0.005911325122881781
31.2	0.00579131852251871
32.0	0.005858322207721448
32.8	0.005869322812754672
33.6	0.00581431978758834
34.4	0.005832320777642793
35.2	0.005829320612633666
36.0	0.005780317917485484
36.8	0.005723314782312998
37.6	0.005902324627854555
38.4	0.005769317312452208
39.2	0.005823320282615515
40.0	0.005564306036832047
40.8	0.005725314892319049
41.6	0.005523303781708015
42.4	0.0056023081269470035
43.2	0.00563831010705586
44.0	0.0055183035066928895
44.8	0.005534304386741243
45.6	0.005643310382071037
46.4	0.005600308016940953
47.2	0.005453299931496206
48.0	0.005550305266789695
48.8	0.005505302791653514
49.6	0.005450299766487179
50.4	0.005418298006390372
51.2	0.005284290635984953
52.0	0.005571306421853223
52.8	0.005336293496142262
53.6	0.005469300811544657
54.4	0.005413297731375247
55.2	0.005460300316517381
56.0	0.005363294981223989
56.8	0.005351294321187639
57.6	0.005356294596202812
58.4	0.005303291681042478
59.2	0.00520428623574294
60.0	0.0052322877758276915
60.8	0.005209286510758066
61.6	0.0052512888208851695
62.4	0.005218287005785339
63.2	0.005066278645325467
64.0	0.005132282275525128
64.8	0.005088279855392157
65.6	0.004962272925010807
66.4	0.005166284145627938
67.2	0.0050422773252529985
68.0	0.005003275180134838
68.8	0.0049452719899595555
69.6	0.004971273420038034
70.4	0.004952272374980555
71.2	0.004939271659941404
72.0	0.004892269074799046
72.8	0.004906269844841573
73.6	0.004912270174859549
74.4	0.004839266159638713
75.2	0.004906269844841573
76.0	0.0048032641795298075
76.8	0.004800264014520903
77.6	0.0047742625844420785
78.4	0.004665256589112337
79.2	0.00470325867922746
80.0	0.004619254058973179
80.8	0.0046642565341094774
81.6	0.004696258294206116
82.4	0.0045922525738915
83.2	0.004513248228652673
84.0	0.004475246138537558
84.8	0.004532249273710153
85.6	0.0044712459185254575
86.4	0.004454244983474029
87.2	0.004363239978198896
88.0	0.004615253838961079
88.8	0.004523248778682926
89.6	0.004364240033201765
90.4	0.004360239813189665
91.2	0.004245233487841923
92.0	0.004245233487841772
92.8	0.004374240583232172
93.6	0.004287235797968829
94.4	0.004321237668071684
95.2	0.004287235797968982
96.0	0.00432223772307471
96.8	0.004181229967648311
97.6	0.004182230022651188
98.4	0.00413022716249388
99.2	0.004105225787418397
100.0	0.004143227877533207
100.8	0.003923215776867812
101.6	0.0039982199020945595
102.4	0.003954217481961454
103.2	0.003939216656916216
104.0	0.003957217646970529
104.8	0.003858212201671175
105.6	0.0038972143467890193
106.4	0.003879213356734566
107.2	0.003879213356734705
108.0	0.003840211211616586
108.8	0.0038722129717135277
109.6	0.0037032036762021403
110.4	0.0038292106065833087
111.2	0.0037662071413928576
112.0	0.0037652070863896992
112.8	0.0037062038412113475
113.6	0.0036031981758996253
114.4	0.003654200981053907
115.2	0.0034951922355730323
116.0	0.003615198835935926
116.8	0.00350619284060631
117.6	0.003499192455585009
118.4	0.003442189320412575
119.2	0.003418188000340093
120.0	0.0034181880003399715
120.8	0.0035281940506728636
121.6	0.003421188165349047
122.4	0.003335183435088884
123.2	0.0032551790348469872
124.0	0.003307181895004179
124.8	0.0032251773847562313
125.6	0.003205176284695614
126.4	0.0031301721594687274
127.2	0.0031241718294506876
128.0	0.003068168749281168
128.8	0.0031601738095595943
129.6	0.0030461675392146146
130.4	0.0029611628639574766
131.2	0.002972163468990859
132.0	0.0029751636339998286
132.8	0.00297816379900901
133.6	0.0029721634689907532
134.4	0.002835155933576307
135.2	0.002876158188700441
136.0	0.002861157363654961
136.8	0.00281815499852498
137.6	0.002772152468385723
138.4	0.002798153898464377
139.2	0.002749151203316242
140.0	0.002677147243098333
140.8	0.002647145593007673
141.6	0.002617143942916824
142.4	0.0026571461430378303
143.2	0.0026091435028927157
144.0	0.002543139872692963
144.8	0.0024841366275145673
145.6	0.0025401397076838875
146.4	0.002506137837581032
147.2	0.0025031376725720457
148.0	0.0024301336573511207
148.8	0.0024061323372786027
149.6	0.0022971263419487753
150.4	0.0024671356924630514
151.2	0.0022701248568671767
152.0	0.0023591297521363347
152.8	0.0022251223817310434
153.6	0.002249123701803568
154.4	0.0022581241968307945
155.2	0.002143117871482978
156.0	0.0021161163864012226
156.8	0.0022291226017431445
157.6	0.0021161163864012226
158.4	0.0020481126461955124
159.2	0.002068113746256089
160.0	0.002016110886098707
160.8	0.001980108905989872
161.6	0.0020671136912529904
162.4	0.001926105935826444
163.2	0.0019041047257599582
164.0	0.0019641080259413996
164.8	0.0018301006555360938
165.6	0.0018150998304906519
166.4	0.001857102140617708
167.2	0.0018731030206661774
168.0	0.0018231002705148532
168.8	0.001828100545530044
169.6	0.0017270949902244387
170.4	0.0017000935051427596
171.2	0.0017150943301881972
172.0	0.0016100885548704954
172.8	0.0016780922950762655
173.6	0.0016120886648765458
174.4	0.0016040882248523447
175.2	0.0015190835495952606
176.0	0.0014780812944711755
176.8	0.0015690862997465198
177.6	0.0013980768942291632
178.4	0.001429078599322943
179.2	0.0013040717239448452
180.0	0.0014590802494136976
180.8	0.0013340733740356007
181.6	0.0013030716689417738
182.4	0.0013490741990809308
183.2	0.0013360734840416513
184.0	0.0012800704038721951
184.8	0.0012160668836786288
185.6	0.0011850651785848057
186.4	0.0012800704038721951
187.2	0.0011650640785243443
188.0	0.001135062428433548
188.8	0.0011140612733700594
189.6	0.0011760646835575793
190.4	0.0010900599532974163
191.2	0.001075059128252077
192.0	0.0011060608333458189
192.8	0.0010250563781008177
193.6	0.0010050552780402782
194.4	0.0010120556630614545
195.2	0.0009780537929586339
196.0	0.0009100500527528888
196.8	0.000935051427828551
