0.5	0.004990164675434288
1.0	0.004941163058380926
1.5	0.004915162200352611
2.0	0.005064167117514877
2.5	0.005035166160483295
3.0	0.0050981682395519045
3.5	0.005247173156714171
4.0	0.005158170219617246
4.5	0.005234172727700014
5.0	0.005330175895804561
5.5	0.0052921746417631775
6.0	0.005308175169780602
6.5	0.0054611802189472244
7.0	0.005201171638664075
7.5	0.005503181604992964
8.0	0.005551183189045237
8.5	0.0055431829250365255
9.0	0.0056241855981247375
9.5	0.0054891811429777174
10.0	0.0055701838160659295
10.5	0.005612185202111669
11.0	0.005723188865232552
11.5	0.0057651902512782915
12.0	0.0057111884692194834
12.5	0.005795191241310962
13.0	0.0056531865551563195
13.5	0.0056521865221552305
14.0	0.005720188766229285
14.5	0.005897194607422043
15.0	0.005868193650390461
15.5	0.005809191703326209
16.0	0.0057911911093066065
16.5	0.005784190878298983
17.0	0.005801191439317496
17.5	0.005945196191474317
18.0	0.005912195102438378
18.5	0.005956196554486297
19.0	0.0058451928913654146
19.5	0.005887194277411153
20.0	0.006003198105537481
20.5	0.00589019437641442
21.0	0.006001198039535303
21.5	0.005953196455483029
22.0	0.005943196125472139
22.5	0.006030198996566885
23.0	0.006026198864562529
23.5	0.005947196257476495
24.0	0.00592119539944818
24.5	0.006052199722590843
25.0	0.005960196686490653
25.5	0.005924195498451447
26.0	0.005945196191474317
26.5	0.005979197313511344
27.0	0.005996197874529857
27.5	0.00597319711550481
28.0	0.005851193089371948
28.5	0.005854193188375215
29.0	0.005768190350281558
29.5	0.005918195300444913
30.0	0.005829192363347989
30.5	0.0058461929243665035
31.0	0.005887194277411153
31.5	0.005876193914399174
32.0	0.005583184245080087
32.5	0.005640186126142162
33.0	0.005800191406316407
33.5	0.0057381893602488875
34.0	0.005720188766229285
34.5	0.005697188007204237
35.0	0.005614185268113847
35.5	0.005718188700227106
36.0	0.005799191373315318
36.5	0.0056231855651236486
37.0	0.005641186159143251
37.5	0.005591184509088799
38.0	0.00549618137398534
38.5	0.005588184410085532
39.0	0.005630185796131271
39.5	0.0055131819350038545
40.0	0.0055691837830648405
40.5	0.00554818309004197
