0.06	0.011201022402044803
0.12	0.010752021504043007
0.18	0.010120020240040481
0.24	0.009978019956039908
0.3	0.009622019244038497
0.36	0.009614019228038447
0.42	0.009452018904037816
0.48	0.00941701883403766
0.54	0.009119018238036467
0.6000000000000001	0.008996017992035992
0.6599999999999999	0.009077018154036316
0.72	0.008831017662035315
0.78	0.008659017318034628
0.8400000000000001	0.008545017090034187
0.8999999999999999	0.00847801695603392
0.96	0.008450016900033792
1.02	0.008373016746033485
1.08	0.00826701653403309
1.14	0.008328016656033305
1.2	0.008262016524033041
1.26	0.00809901619803239
1.32	0.008133016266032524
1.38	0.007945015890031803
1.44	0.007916015832031657
1.5	0.007845015690031373
1.56	0.007524015048030089
1.62	0.007612015224030468
1.68	0.007549015098030188
1.74	0.007418014836029665
1.8	0.007380014760029512
1.86	0.007325014650029294
1.92	0.007265014530029081
1.98	0.007262014524029068
2.04	0.007315014630029199
2.1	0.006987013974027993
2.16	0.007088014176028293
2.22	0.006987013974027993
2.28	0.006898013796027636
2.34	0.006910013820027582
2.4	0.006886013772027588
2.46	0.006871013742027426
2.52	0.006889013778027601
2.58	0.006749013498026939
2.64	0.00674901349802704
2.7	0.00660401320802641
2.76	0.0064640129280258505
2.82	0.0063590127180254774
2.88	0.006306012612025172
2.94	0.006476012952025946
3.0	0.006374012748025443
3.06	0.006191012382024804
3.12	0.006153012306024561
3.18	0.006201012402024844
3.24	0.006020012040024073
3.3	0.006082012164024322
3.36	0.006108012216024471
3.42	0.0060320120640240775
3.48	0.0059750119500239385
3.54	0.005968011936023822
3.6	0.005809011618023273
3.66	0.005720011440022832
3.72	0.005860011720023477
3.78	0.005737011474022985
3.84	0.005637011274022501
3.9	0.005611011222022481
3.96	0.005648011296022587
4.02	0.005584011168022331
4.08	0.00541901083802171
4.14	0.005414010828021611
4.2	0.005425010850021655
4.26	0.00533401066802137
4.32	0.005251010502021038
4.38	0.005331010662021279
4.44	0.005257010514020984
4.5	0.005241010482021076
4.56	0.005070010140020237
4.62	0.005183010366020689
4.68	0.005036010072020177
4.74	0.0051710103420207175
4.8	0.004989009978019915
4.86	0.00515601031202058
4.92	0.0050420100840202
4.98	0.004825009650019332
5.04	0.0047740095480190555
5.1	0.004804009608019247
5.16	0.00472000944001891
5.22	0.004723009446018853
5.28	0.004659009318018597
5.34	0.0045590091180182655
5.4	0.004628009256018542
5.46	0.004623009246018454
5.52	0.004689009378018786
5.58	0.004518009036018102
5.64	0.004526009052018066
5.7	0.004434008868017699
5.76	0.004475008950017929
5.82	0.004260008520017068
5.88	0.004360008720017403
5.94	0.004338008676017316
6.0	0.004330008660017411
6.06	0.004313008626017216
6.12	0.004126008252016469
6.18	0.004086008172016369
6.24	0.004138008276016579
6.3	0.0039530079060157795
6.36	0.004192008384016734
6.42	0.003982007964015953
6.48	0.003897007794015613
6.54	0.004030008060016086
6.6	0.003813007626015277
6.66	0.0038520077040154325
6.72	0.0038120076240152163
6.78	0.0039210078420156514
6.84	0.0037720075440151124
6.9	0.0037460074920150086
